-2.955115051017115579e+00,-3.038187204328651969e+00,-3.090706170437159006e+00,-3.155236912607763067e+00,-3.201680762254062618e+00,-3.271857469280810449e+00,-3.302986551282300898e+00,-3.369835679637776416e+00,-3.407994641594078722e+00,-3.469528640464773162e+00,-3.498518417607883624e+00,-3.552895792967276645e+00,-3.584570719867014255e+00,-3.631018508315365434e+00,-3.652794454016060399e+00,-3.693604235283169501e+00,-3.717214178813125436e+00,-3.757402208717405045e+00,-3.775727429367990329e+00,-3.808928765568561303e+00,-3.827253564239143202e+00,-3.854659346097111250e+00,-3.870586664242210873e+00,-3.890058369176837783e+00,-3.896961046399609607e+00,-3.908570029897234122e+00,-3.911766834112065272e+00,-3.916310523369933794e+00,-3.917382537147325650e+00,-3.916617698146549920e+00,-3.914552483017317730e+00,-3.907045011224137721e+00,-3.900227461501033055e+00,-3.885392687521284749e+00,-3.876446718613323128e+00,-3.856019455449696043e+00,-3.840874241311802439e+00,-3.817577670725226024e+00,-3.795583377191324548e+00,-3.768696860034145946e+00,-3.752261039199367598e+00,-3.718349238397840484e+00,-3.701676659092018262e+00,-3.660735050392349699e+00,-3.632399115746602014e+00,-3.584420625440080777e+00,-3.558880651124062489e+00,-3.504471829157959295e+00,-3.460106524200808664e+00,-3.409931430645618544e+00,-3.379213680556431676e+00,-3.314961224233056836e+00,-3.274595041669266404e+00,-3.202245275305635630e+00,-3.154453063511256428e+00,-3.089775841275997248e+00,-3.040573516025550926e+00,-2.962250581121573134e+00,-2.923856244021457496e+00,-2.824512763187605024e+00,-2.783408649697252990e+00,-2.693103220685762356e+00,-2.632833498216523793e+00,-2.555148582752645225e+00,-2.492198104261848624e+00,-2.396947057336310749e+00,-2.351021476084868667e+00,-2.248800364708066546e+00,-2.185229207005442653e+00,-2.080555102921015642e+00,-2.027330079940156349e+00,-1.919075551841151528e+00,-1.850229426664440568e+00,-1.743310067486401271e+00,-1.688837841881039470e+00,-1.578061896455319468e+00,-1.507738145821625464e+00,-1.392824404299927599e+00,-1.334808253042956805e+00,-1.217994225777167427e+00,-1.144210512015705783e+00,-1.099691041635822764e+00,-9.672540213437298418e-01,-8.470575777087566705e-01,-7.709918590457165433e-01,-6.331219389725042390e-01,-5.853774196787150386e-01,-4.601837060139384317e-01,-3.816161154081901263e-01,-2.586290394013583960e-01,-1.971196837861852458e-01,-5.492040945590363765e-02,2.612866482005829494e-03,1.258030138054710978e-01,1.872568565450572486e-01,3.059752435872398202e-01,3.861876987631804869e-01,5.058118137348301957e-01,5.655207790330528672e-01,6.848557946912148253e-01,7.592189526767387786e-01,8.782033698489609685e-01,9.373833468084281639e-01,1.055055348535841153e+00,1.128091639745920638e+00,1.240069873518098831e+00,1.295755403829464303e+00,1.406629471050393931e+00,1.475795954302249635e+00,1.586698104450910085e+00,1.641545030084380130e+00,1.767755356174075088e+00,1.818123544713722062e+00,1.920745319579345800e+00,1.971385504838493175e+00,2.068266933147872244e+00,2.133592638560950050e+00,2.232434072457633256e+00,2.296690558826389950e+00,2.377729533712777954e+00,2.494344526510980486e+00,2.526325270996255146e+00,2.553350432478862064e+00,2.658090854205985121e+00,2.700871199773530407e+00,2.850807288005965834e+00,2.842414356249637564e+00,2.921592247220922367e+00,2.971378449361805618e+00,3.031804393778441575e+00,3.165675707340723122e+00,3.144940754361592372e+00,3.186235002849510778e+00,3.491029455199029297e+00,3.498606493282125918e+00,3.532103812976705726e+00,3.595634778744730031e+00,3.563124407438539976e+00,3.617270591936320390e+00,3.639572152631010749e+00,3.689493107670223981e+00,3.706444354673391395e+00,3.741695227615684072e+00,3.750517255402133543e+00,3.775173536540192387e+00,3.784019086158882050e+00,3.797099078275100847e+00,3.803332206823680117e+00,3.812575219291019391e+00,3.814404191821576084e+00,3.818194564076097031e+00,3.821291247403081126e+00,3.825126209239618991e+00,3.827110941992570403e+00,3.829016565621611967e+00,3.829073794591324464e+00,3.825446371401816315e+00,3.819395352782581021e+00,3.806460999021438418e+00,3.795349923558776428e+00,3.771992099708619151e+00,3.760770340669556511e+00,3.735933415366366361e+00,3.719250885180556576e+00,3.691136472440289307e+00,3.673218542803506459e+00,3.636031802650913747e+00,3.617204962266093116e+00,3.569779056689047270e+00,3.548061524651818122e+00,3.508915132067991660e+00,3.477241669485808373e+00,3.418257773084691920e+00,3.380903968635302626e+00,3.327818897163921985e+00,3.297795325688911650e+00,3.224792805285872088e+00,3.193129847949428335e+00,3.122826360881989949e+00,3.087183180728507725e+00,3.004908441128366192e+00,2.964983841914779372e+00,2.882451465222314990e+00,2.840042009207898843e+00,2.741041168517825533e+00,2.696017663972013256e+00,2.590243158178167082e+00,2.557518531309482146e+00,2.450679591678989411e+00,2.399850151962795497e+00,2.300725386992662269e+00,2.247030838845462508e+00,2.131893726372871001e+00,2.081190138051832950e+00,1.961580712126988146e+00,1.925172021758666752e+00,1.803653638089560252e+00,1.746541808591618450e+00,1.634866623403055552e+00,1.573821837591007355e+00,1.443240458132599269e+00,1.385506754385660066e+00,1.270225490015654213e+00,1.212236734709597252e+00,1.083094730657734317e+00,1.022701205092724441e+00,9.024346754706136231e-01,8.420968306373314283e-01,7.044973453971640209e-01,6.433197458040339489e-01,5.202083073845931160e-01,4.390019342765845156e-01,3.189775616779124690e-01,2.556728129499515334e-01,1.291508682478314796e-01,7.034291762558904371e-02,-7.249327726347730427e-02,-1.335234324828356578e-01,-2.552214077532839465e-01,-3.350462796840250612e-01,-4.527507419842037306e-01,-5.156765655502590917e-01,-6.410091513093727489e-01,-6.994785294605307957e-01,-8.422897223203498207e-01,-9.029208954730213454e-01,-1.022665982930526463e+00,-1.081929256726361421e+00,-1.213222620255437478e+00,-1.272948768419692289e+00,-1.372454616639057656e+00,-1.467258953321449955e+00,-1.578571208475776810e+00,-1.635106651764402619e+00,-1.750928802937795847e+00,-1.799025300574879083e+00,-1.925627639734027952e+00,-1.981673631670531233e+00,-2.090913970704801006e+00,-2.144468645961000064e+00,-2.261215843041959328e+00,-2.311329289936255638e+00,-2.409278324181160613e+00,-2.457219950834003797e+00,-2.562548485082331240e+00,-2.610720309823909790e+00,-2.704573762194742770e+00,-2.750155194092581468e+00,-2.849938865473073957e+00,-2.892444607171929860e+00,-2.975268488052079885e+00,-3.015178678263491729e+00,-3.101721047671938347e+00,-3.138639387023404392e+00,-3.209523807014980523e+00,-3.243538439898815184e+00,-3.316682467478866858e+00,-3.349198901551817542e+00,-3.411275932779046727e+00,-3.450273270374399015e+00,-3.504119332102154871e+00,-3.530439337888737317e+00,-3.588445954396824789e+00,-3.602318514530716165e+00,-3.653999410713284046e+00,-3.676457158180321816e+00,-3.723018792915375741e+00,-3.737261053383349907e+00,-3.776379907705470274e+00,-3.791591451856054729e+00,-3.817648898280098013e+00,-3.831059654232165990e+00,-3.854688202853776779e+00,-3.864222653000936258e+00,-3.880510615557740017e+00,-3.886973930091623508e+00,-3.898360426326250128e+00,-3.901478043228300940e+00,-3.905256607872535035e+00,-3.905805544969215060e+00,-3.903915573673913730e+00,-3.901772151426938784e+00,-3.894289867524648230e+00,-3.888754887858761222e+00,-3.871356481542429506e+00,-3.861601498805570909e+00,-3.838732042862153193e+00,-3.822080041468440825e+00,-3.793339533200820846e+00,-3.777044836002994010e+00,-3.742124353146163429e+00,-3.724135583738229727e+00,-3.677707246356410664e+00,-3.655869362643447307e+00,-3.609068566434316949e+00,-3.584156942073480234e+00,-3.524121834133535192e+00,-3.497221880179270936e+00,-3.441291756733033225e+00,-3.411913892280650895e+00,-3.342841358108252781e+00,-3.310475346321668955e+00,-3.243404653735752152e+00,-3.208752959716123954e+00,-3.127931712294925948e+00,-3.089154716813694357e+00,-3.009286752699996015e+00,-2.968281124135225824e+00,-2.873188666246443645e+00,-2.830048402976334643e+00,-2.741606023287376015e+00,-2.696371583889448420e+00,-2.592209990680045539e+00,-2.543952432526051410e+00,-2.445673027047781556e+00,-2.395942367019505692e+00,-2.282697843074381616e+00,-2.231816454779822489e+00,-2.128907839779579980e+00,-2.076764809829127145e+00,-1.957970412110898728e+00,-1.903447077504821561e+00,-1.792818970540756895e+00,-1.737014175812624961e+00,-1.610418539881798727e+00,-1.553672326396867698e+00,-1.439788296872764439e+00,-1.382423371675247648e+00,-1.252629238383834442e+00,-1.192884545493328563e+00,-1.073460100545321927e+00,-1.013610219731411410e+00,-8.788432554830537535e-01,-8.190641457356319100e-01,-6.990779964955688985e-01,-6.388266593544813521e-01,-5.031146728421924674e-01,-4.419346827971638025e-01,-3.198999853080140010e-01,-2.590013582855731911e-01,-1.222505560723797235e-01,-6.177242093910025045e-02,7.769974747044282315e-02,1.378346861021391145e-01,2.539598137753894536e-01,3.153049895981518413e-01,4.343773247891979938e-01,4.953879564392421608e-01,6.353781746690105869e-01,6.951714233740275972e-01,8.322159448293534600e-01,8.724690761756815904e-01,1.003806078615868680e+00,1.063267902423149280e+00,1.176948702775208577e+00,1.238613069352387575e+00,1.367008490667227294e+00,1.423072170963940897e+00,1.534159517539109840e+00,1.588993116430102992e+00,1.711044916316326825e+00,1.767717833635694236e+00,1.879254573903027081e+00,1.933895497508526073e+00,2.054222158691187960e+00,2.106056099764426648e+00,2.143449570850467278e+00,2.257610901905556133e+00,2.367678376147941410e+00,2.417434612048894316e+00,2.529047866378517639e+00,2.564535532190693967e+00,2.670469901997272189e+00,2.715402783520797225e+00,2.802643838916346830e+00,2.844732203808355120e+00,2.935680638344481341e+00,2.978022250898011425e+00,3.060935968984553224e+00,3.112858719250048978e+00,3.185331486423071290e+00,3.220610057747274269e+00,3.287460154151764069e+00,3.317200851193449651e+00,3.387934340864092508e+00,3.418275479372063774e+00,3.474629901767839257e+00,3.500723886875040769e+00,3.555298834303652900e+00,3.577347080625226550e+00,3.618272296106364472e+00,3.637221661164607323e+00,3.676252676165590927e+00,3.692588879414761216e+00,3.722660645816167069e+00,3.736135189817711755e+00,3.763558460530042726e+00,3.776513354183014926e+00,3.799119420351587895e+00,3.811861152900958949e+00,3.826154534260336249e+00,3.831521915154310509e+00,3.840594609164783790e+00,3.840629784507541888e+00,3.842465562464224771e+00,3.842071316156048244e+00,3.838950276786898375e+00,3.835794613109115403e+00,3.824875031567181338e+00,3.817750653235866043e+00,3.799908114506962420e+00,3.789107557448248453e+00,3.760767279792969653e+00,3.747939545609717982e+00,3.715945218172828746e+00,3.700057704991557728e+00,3.666087778781779605e+00,3.646979922747041858e+00,3.606867121829757661e+00,3.584906113097780622e+00,3.530337019326437620e+00,3.504552848342647131e+00,3.449766122198161700e+00,3.420554137334641087e+00,3.351115464144514000e+00,3.318650623230389396e+00,3.251141619860676180e+00,3.216156092015739709e+00,3.134911096299308308e+00,3.097373292385131371e+00,3.009214769775104603e+00,2.981477137329786142e+00,2.890367759004885073e+00,2.848313248616217042e+00,2.763946688700230858e+00,2.716859491871405297e+00,2.613414375302508752e+00,2.567268378320521460e+00,2.473433976066309103e+00,2.425658720781058264e+00,2.316227749814726788e+00,2.266744348977586920e+00,2.150321761390381337e+00,2.115098921213550032e+00,1.998874220437288685e+00,1.947376351149040064e+00,1.845101490234111408e+00,1.788047128214707238e+00,1.664590154246115006e+00,1.608426985841052703e+00,1.494613854906712724e+00,1.419260792758499035e+00,1.305911217651030132e+00,1.247552682968875892e+00,1.130350603541736110e+00,1.074620956066750344e+00,9.372224161515723129e-01,8.771886529005918920e-01,7.563240778695485833e-01,6.953206373315972133e-01,5.561298646421171110e-01,4.937776555295783631e-01,3.681553292049973281e-01,2.852583527785303441e-01,1.622724212346146055e-01,9.880304693041844222e-02,-2.804636640610715104e-02,-1.069675273908708563e-01,-2.330101603030226565e-01,-2.957438932158151790e-01,-4.206010425637816130e-01,-4.793376419462331284e-01,-6.237781153183162841e-01,-6.859451132528717743e-01,-8.099141267147674794e-01,-8.714072153116242392e-01,-1.008616708475411183e+00,-1.068307778066737823e+00,-1.186246008964493948e+00,-1.244656730033445680e+00,-1.374729169060387335e+00,-1.431998758288002493e+00,-1.545579706595584968e+00,-1.601841375821277502e+00,-1.727249172792019838e+00,-1.781268107021509728e+00,-1.887882178799337618e+00,-1.940786667487237604e+00,-2.059073959478891602e+00,-2.111399532679476554e+00,-2.215013938446031894e+00,-2.266052741679032589e+00,-2.378783836683842079e+00,-2.428922374334519851e+00,-2.527039556164900613e+00,-2.574961580366526004e+00,-2.680219194987825126e+00,-2.725665462795938243e+00,-2.814719669851423411e+00,-2.858306345958431915e+00
2.524646394253931891e+00,2.430513172020355661e+00,2.367664574510990327e+00,2.284030647465228547e+00,2.219957253591501090e+00,2.115644918676808039e+00,2.065727358355615273e+00,1.955421543487647407e+00,1.887983437720297530e+00,1.775405977161339077e+00,1.718871494478406037e+00,1.605348046059741351e+00,1.533790711716890964e+00,1.418733762431541479e+00,1.360571596839014630e+00,1.242936070428189543e+00,1.168733969805367146e+00,1.048178526656155185e+00,9.876684934678569006e-01,8.663190113378301804e-01,7.901907388821536316e-01,6.698425049057201708e-01,5.906637392467588565e-01,4.694725792750961690e-01,4.124488877632846440e-01,2.896513515616271905e-01,2.316525266294511276e-01,1.080527468150325743e-01,2.696251826814680119e-02,-9.851484054805804969e-02,-1.610404859326202698e-01,-2.860145497773837198e-01,-3.640972866748793946e-01,-4.884625837677551985e-01,-5.505430522836873841e-01,-6.738219226384600802e-01,-7.502830848332913138e-01,-8.716500418314314658e-01,-9.694804528701389534e-01,-1.071115758393062167e+00,-1.127409230005883334e+00,-1.247166839000038108e+00,-1.299192000329871810e+00,-1.420232956705134830e+00,-1.496124283931539400e+00,-1.609499826059276550e+00,-1.665286529478638089e+00,-1.775528617765329553e+00,-1.860782600255887820e+00,-1.951649537510964816e+00,-2.005392446802216622e+00,-2.111774346271965364e+00,-2.174184770871749883e+00,-2.281489116135975603e+00,-2.348677493083193291e+00,-2.433139961510889737e+00,-2.494797510551950648e+00,-2.590541527253566123e+00,-2.634129280499737824e+00,-2.742722247632278343e+00,-2.783825151085193017e+00,-2.869642052848871749e+00,-2.924907875653386391e+00,-2.990256180648953599e+00,-3.042769433309996163e+00,-3.117240724629338544e+00,-3.150776009935592814e+00,-3.223917844691140289e+00,-3.266531444605052847e+00,-3.332803840095921899e+00,-3.364794174725372677e+00,-3.426412804521791422e+00,-3.463236695963045619e+00,-3.518720306735029446e+00,-3.545354198975705362e+00,-3.596012327851612067e+00,-3.626148003014475929e+00,-3.671880072680070217e+00,-3.693370921926285355e+00,-3.733967542081579438e+00,-3.757515809123755268e+00,-3.768750824772554076e+00,-3.805524723678888499e+00,-3.832623990393593694e+00,-3.847564732011166111e+00,-3.873308952464024735e+00,-3.878108152866875713e+00,-3.893828108762606099e+00,-3.901709087529376063e+00,-3.909440009013163575e+00,-3.911919867630889946e+00,-3.914648797987895890e+00,-3.913529484727956476e+00,-3.909836938566196629e+00,-3.906587868429095334e+00,-3.897325216256814162e+00,-3.889587338553394336e+00,-3.875068048141732557e+00,-3.865925583419899780e+00,-3.845803526727863186e+00,-3.831457452041863831e+00,-3.805614354331249505e+00,-3.791250996480385105e+00,-3.759609036693347672e+00,-3.737848133177383847e+00,-3.699116642963926616e+00,-3.678183044321940987e+00,-3.633642586395023688e+00,-3.603338161261818939e+00,-3.552729529960765298e+00,-3.525810472040283639e+00,-3.461362964324492530e+00,-3.433384624644010064e+00,-3.371655353737487371e+00,-3.339558046539080394e+00,-3.274878114536538654e+00,-3.230162921582125257e+00,-3.159095252817097244e+00,-3.111184781206181249e+00,-3.046553782481888017e+00,-2.948662208992216538e+00,-2.916084267998717117e+00,-2.889281302204635971e+00,-2.788612752155756436e+00,-2.743454127280033017e+00,-2.588416125368350418e+00,-2.596039153272815536e+00,-2.505115776318217247e+00,-2.445314361839693973e+00,-2.353884433930526487e+00,-2.161850064170532715e+00,-2.184681766726773056e+00,-2.117316847328262419e+00,-1.574075659145023121e+00,-1.540200393215731545e+00,-1.467551723930928809e+00,-1.319873875320829670e+00,-1.361417885010052897e+00,-1.233331121122878349e+00,-1.178152268894781196e+00,-1.053473942678626818e+00,-9.966707555828776544e-01,-8.703655544968799118e-01,-8.336611551148599419e-01,-7.179384450902999149e-01,-6.685369640492877519e-01,-5.741013567365378378e-01,-5.221969264986772163e-01,-4.123662975457212942e-01,-3.610702280925975338e-01,-2.573209808607508364e-01,-1.883929290622118891e-01,-8.468848060132910804e-02,-3.110019173141670423e-02,6.017071807442368747e-02,1.280822792043855851e-01,2.541614893507021522e-01,3.105075627468345534e-01,4.092127303112399472e-01,4.799754200988584629e-01,6.082998675651970499e-01,6.654776683375138724e-01,7.841487551221677510e-01,8.566843523912270886e-01,9.699239708213028832e-01,1.029901259247069101e+00,1.149625838280320167e+00,1.205623135119969769e+00,1.342366158273718746e+00,1.400732349437727953e+00,1.498381896561667981e+00,1.573872141749121933e+00,1.701601238596859744e+00,1.777324731918278111e+00,1.877500685132781566e+00,1.930328613053425846e+00,2.055535067491296441e+00,2.106259290236248027e+00,2.216595884603534294e+00,2.268864100060002276e+00,2.384120313425805104e+00,2.435332687900241044e+00,2.536415386041739772e+00,2.585669246330041915e+00,2.692394147936938431e+00,2.737893621355031559e+00,2.840463216237257615e+00,2.869258719756305087e+00,2.962382512892691278e+00,3.003740642478248013e+00,3.080721524049621518e+00,3.122223259504039561e+00,3.205994458553535154e+00,3.241915902134297589e+00,3.320591233053541647e+00,3.342300196223210396e+00,3.410069705642654991e+00,3.439539723994360365e+00,3.493356884996744682e+00,3.521841441453863464e+00,3.577624282651627574e+00,3.600709474551360145e+00,3.644577102164296978e+00,3.664592175678943242e+00,3.709197869636082334e+00,3.730146696654820904e+00,3.768951121522291281e+00,3.786160547691249878e+00,3.817844572299943451e+00,3.828778558608762594e+00,3.847128203534781132e+00,3.857126867257792746e+00,3.867381429020748662e+00,3.873986351035491271e+00,3.885826921427548708e+00,3.889103856499699585e+00,3.896044219497122540e+00,3.896290776058807470e+00,3.891971579409986948e+00,3.886817743831215477e+00,3.873584143211492581e+00,3.867129952054674469e+00,3.850286761112211131e+00,3.840156522100075964e+00,3.812890106559715164e+00,3.798813640628368571e+00,3.767937701053844179e+00,3.751234694579083762e+00,3.709655498527147266e+00,3.693217660629418475e+00,3.661431368840121436e+00,3.628203522934347447e+00,3.583316957866558017e+00,3.557672176576616163e+00,3.501888999485854637e+00,3.475312564844688090e+00,3.405168157742133772e+00,3.376569957589174997e+00,3.315909181524973270e+00,3.284314425973550833e+00,3.208673654233666461e+00,3.173014562161423857e+00,3.097394744264074351e+00,3.057566206881218385e+00,2.964334101680472955e+00,2.923947893529233788e+00,2.840008765148552161e+00,2.796701379211896210e+00,2.696481821874411988e+00,2.651282594483174826e+00,2.560728460089273906e+00,2.514111091110523333e+00,2.405917047708045153e+00,2.355727021713964753e+00,2.251852221963573264e+00,2.198488605920138284e+00,2.075722277964552998e+00,2.021717062339296156e+00,1.911720385530428334e+00,1.838582616452811402e+00,1.728420987575841838e+00,1.670615981254180316e+00,1.535294357750980776e+00,1.497689126565334927e+00,1.359344480139641043e+00,1.300464520685600034e+00,1.166865501023494067e+00,1.121893477427936991e+00,9.856127962941279019e-01,9.241780076505897723e-01,8.041033337904764933e-01,7.380779943386100994e-01,5.972537847499812536e-01,5.352880333518631462e-01,4.111686348070849872e-01,3.488017869403373661e-01,2.081433062064758921e-01,1.455571118308698064e-01,1.807109933014035275e-02,-4.556522584952926724e-02,-1.905859847097756965e-01,-2.548135282959022030e-01,-3.814520644384512549e-01,-4.444766844079720003e-01,-5.846011337740586455e-01,-6.459905901770628400e-01,-7.673368228319018547e-01,-8.462865549770167695e-01,-9.612767627537315285e-01,-1.018331587461517751e+00,-1.132897703219779340e+00,-1.186513564760595107e+00,-1.319352033668099944e+00,-1.377062070370141500e+00,-1.491646973905259799e+00,-1.548502257094878098e+00,-1.675412816055653398e+00,-1.729231795560967955e+00,-1.835030946759189430e+00,-1.887655200391135324e+00,-2.005306055255439368e+00,-2.057511737753186409e+00,-2.161062686877845529e+00,-2.212309001269579856e+00,-2.326795820913913460e+00,-2.373865125373324947e+00,-2.467584283755943186e+00,-2.514202796382656757e+00,-2.617936237688355927e+00,-2.664102210332664367e+00,-2.754876271614186578e+00,-2.799506685455650068e+00,-2.897682836915100868e+00,-2.938127285920084208e+00,-3.016503000229711073e+00,-3.055059420241368340e+00,-3.140166375353497408e+00,-3.177592264418012125e+00,-3.250778120097140622e+00,-3.286284913617940617e+00,-3.363405031430834136e+00,-3.394514316971722234e+00,-3.453623899257389773e+00,-3.482222470850730556e+00,-3.544279555124122183e+00,-3.570926579388343125e+00,-3.622515498092583996e+00,-3.647074597785090688e+00,-3.699358268681641526e+00,-3.719632162934649600e+00,-3.757815741463178760e+00,-3.775539444518723808e+00,-3.811964450636047275e+00,-3.826901955179121462e+00,-3.853481464102150866e+00,-3.864977890741427391e+00,-3.887463226907563296e+00,-3.893807228052904801e+00,-3.904162436056486829e+00,-3.908068348251873658e+00,-3.913668797899843899e+00,-3.915091524141414148e+00,-3.915348721354894757e+00,-3.913738167129282797e+00,-3.907828755936922693e+00,-3.902429284523893926e+00,-3.887624065433450848e+00,-3.879182553185326565e+00,-3.856786459501938769e+00,-3.845259829054167078e+00,-3.816653721034598767e+00,-3.806690380733964041e+00,-3.772623951411495646e+00,-3.755751624918449494e+00,-3.720406932438776071e+00,-3.700343840796536998e+00,-3.653801077495042016e+00,-3.631801916453478718e+00,-3.585142963981400754e+00,-3.559906796433947029e+00,-3.500397497087718079e+00,-3.471922717558908467e+00,-3.412243975244825478e+00,-3.381297721392590105e+00,-3.308716859842728564e+00,-3.275167808906072953e+00,-3.248177578483735228e+00,-3.170198825499435991e+00,-3.087224160725981825e+00,-3.047812750118978009e+00,-2.958369647627130394e+00,-2.925059146866648696e+00,-2.828209027888731963e+00,-2.783997061796906980e+00,-2.693315949323764169e+00,-2.646901729111093005e+00,-2.539996713496688319e+00,-2.490807072815514722e+00,-2.390588440797991154e+00,-2.324211498703579792e+00,-2.224066440873649686e+00,-2.172248561390044408e+00,-2.067364615602974798e+00,-2.017654918557913568e+00,-1.893730617728352605e+00,-1.838522508778959175e+00,-1.727126194593191721e+00,-1.670924428508933079e+00,-1.543139503502841015e+00,-1.485993349732072755e+00,-1.370707637308915094e+00,-1.312489091727670809e+00,-1.180280913713667834e+00,-1.120985239640637010e+00,-1.001727592383619525e+00,-9.416814892595316566e-01,-8.060389310316923295e-01,-7.450653584248977390e-01,-6.227952539402203946e-01,-5.423243672519896252e-01,-4.227084202220188769e-01,-3.608302896161956208e-01,-2.171075956022406328e-01,-1.778870307777460913e-01,-3.326759592655373354e-02,2.984320211356367158e-02,1.522368843865757049e-01,2.192080511502191853e-01,3.610840842389815841e-01,4.239795116946714626e-01,5.492455915316234449e-01,6.116317766573744485e-01,7.513804851863469247e-01,8.126211034089412255e-01,9.533121323563313876e-01,1.013726535043648402e+00,1.130037778030971607e+00,1.189907394167703192e+00,1.305197873710125300e+00,1.364386969453312615e+00,1.499607727588352368e+00,1.557309419288096963e+00,1.671530588107331461e+00,1.727937393494491713e+00,1.853214526893214531e+00,1.908084120109180493e+00,2.016402862851851552e+00,2.069800977709616685e+00,2.188432222639017155e+00,2.239716507973119608e+00,2.356940231528934504e+00,2.390802789633300840e+00,2.500874388870225840e+00,2.548636655183351696e+00,2.638542323698634284e+00,2.686949537544732536e+00,2.785884838522163065e+00,2.828645411430283918e+00,2.911926818145977425e+00,2.952633763600593486e+00,3.041922875238263213e+00,3.080696003548395012e+00,3.167900752327401204e+00,3.192927152240066402e+00,3.273236152748656647e+00,3.305463992733272516e+00,3.364410922036894735e+00,3.395656419816151850e+00,3.457783760621794045e+00,3.484361312248188902e+00,3.535127713432672181e+00,3.567242737387790186e+00,3.611104585826685476e+00,3.631500627875039022e+00,3.670046941654334649e+00,3.686257231287234593e+00,3.726483316303595306e+00,3.742485884163406773e+00,3.772068911344202746e+00,3.785220232866369550e+00,3.810180639455422735e+00,3.819307936792754266e+00,3.834641201964752888e+00,3.842877327515747066e+00,3.851008083652261771e+00,3.854142609467750447e+00,3.857097108373884531e+00,3.857754654009743600e+00,3.854725736339466469e+00,3.850205648658676427e+00,3.839276470440320832e+00,3.831453861603532740e+00,3.811211256763934241e+00,3.801101799935042269e+00,3.777251134823724321e+00,3.764028707113809435e+00,3.730778162403010523e+00,3.714383698414538859e+00,3.679049279406226614e+00,3.660094536396926390e+00,3.614686986910699673e+00,3.593290227540929305e+00,3.547910559688386201e+00,3.523735424509639280e+00,3.466158354099732275e+00,3.438395407673689341e+00,3.380019636793800242e+00,3.349514055163293147e+00,3.277538054748758700e+00,3.244119329634799875e+00,3.174901890456347076e+00,3.138917014032228892e+00,3.055604994786351281e+00,3.016771716393456426e+00,2.935841533959142602e+00,2.894073699023235857e+00,2.797285609333795442e+00,2.753005806746734674e+00,2.662670371395181590e+00,2.616656756981935228e+00
